date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-04-27,166.72860717773438,109.81999969482422,107.07806396484375,237.44093322753906,300.0577087402344,27.208330154418945,160.19000244140625
2023-04-28,167.9859161376953,105.44999694824219,106.82925415039062,239.19268798828125,302.4496765136719,27.730993270874023,164.30999755859375
2023-05-01,167.89678955078125,102.05000305175781,106.6899185180664,242.0392608642578,300.77630615234375,28.891237258911133,161.8300018310547
2023-05-02,166.85728454589844,103.62999725341797,104.81886291503906,238.11773681640625,300.6286315917969,28.19169044494629,160.30999755859375
2023-05-03,165.77816772460938,103.6500015258789,104.908447265625,235.91812133789062,299.63446044921875,27.783954620361328,160.61000061035156
2023-05-04,164.13473510742188,104.0,104.19186401367188,232.424560546875,300.6286315917969,27.544113159179688,161.1999969482422
2023-05-05,171.83706665039062,105.66000366210938,105.06768035888672,231.6880340576172,305.78662109375,28.66138458251953,170.05999755859375
2023-05-08,171.76776123046875,105.83000183105469,107.25720977783203,232.17578125,303.8179016113281,29.132078170776367,171.7899932861328
2023-05-09,170.0550537109375,106.62000274658203,106.8392105102539,232.2752685546875,302.1937255859375,28.552453994750977,169.14999389648438
2023-05-10,171.82716369628906,110.19000244140625,111.21826934814453,231.9866485595703,307.42059326171875,28.866254806518555,168.5399932861328
2023-05-11,172.01527404785156,112.18000030517578,116.01533508300781,234.68394470214844,305.2550354003906,28.559450149536133,172.0800018310547
2023-05-12,171.08338928222656,110.26000213623047,116.95086669921875,232.7132110595703,304.13287353515625,28.32160758972168,167.97999572753906
2023-05-15,170.58766174316406,111.19999694824219,115.95562744140625,237.73953247070312,304.615234375,28.934206008911133,166.35000610351562
2023-05-16,170.58766174316406,113.4000015258789,118.94135284423828,237.69972229003906,306.8594970703125,29.194042205810547,166.52000427246094
2023-05-17,171.2023162841797,115.5,120.2650146484375,241.35250854492188,309.75982666015625,30.15841293334961,173.86000061035156
2023-05-18,173.54197692871094,118.1500015258789,122.24554443359375,245.6920623779297,314.2187805175781,31.657440185546875,176.88999938964844
2023-05-19,173.65106201171875,116.25,122.17588806152344,244.48773193359375,314.0411682128906,31.243709564208984,180.13999938964844
2023-05-22,172.69931030273438,115.01000213623047,124.45499420166016,247.1551513671875,316.8428649902344,31.1557674407959,188.8699951171875
2023-05-23,170.08206176757812,114.98999786376953,121.97683715820312,245.5825653076172,311.0028076171875,30.668081283569336,185.77000427246094
2023-05-24,170.35963439941406,116.75,120.3247299194336,248.04100036621094,309.6118469238281,30.518177032470703,182.89999389648438
2023-05-25,171.499755859375,115.0,122.89246368408203,251.50466918945312,321.51885986328125,37.955352783203125,184.47000122070312
2023-05-26,173.91871643066406,120.11000061035156,124.01708221435547,260.810791015625,328.3947448730469,38.92072296142578,193.1699981689453
2023-05-30,175.77261352539062,121.66000366210938,123.08154296875,261.28857421875,326.7373962402344,40.08496856689453,201.16000366210938
2023-05-31,175.72305297851562,120.58000183105469,122.28535461425781,263.4782409667969,323.95550537109375,37.8094482421875,203.92999267578125
2023-06-01,178.53855895996094,122.7699966430664,123.13131713867188,271.3312072753906,328.08892822265625,39.74418640136719,207.52000427246094
2023-06-02,179.39117431640625,124.25,124.07678985595703,271.3312072753906,330.870849609375,39.301475524902344,213.97000122070312
2023-06-05,178.03297424316406,125.30000305175781,125.41043090820312,270.116943359375,331.4035949707031,39.14558029174805,217.61000061035156
2023-06-06,177.66616821289062,126.61000061035156,126.70423126220703,269.8481750488281,329.1740417480469,38.62891387939453,221.30999755859375
2023-06-07,176.28814697265625,121.2300033569336,121.91712188720703,262.3634948730469,319.01318359375,37.454551696777344,224.57000732421875
2023-06-08,179.01446533203125,124.25,121.558837890625,263.3388671875,320.8677673339844,38.48898696899414,234.86000061035156
2023-06-09,179.40109252929688,123.43000030517578,121.64840698242188,263.7071533203125,322.3771057128906,38.748844146728516,244.39999389648438
2023-06-12,182.20669555664062,126.56999969482422,123.05169677734375,269.77850341796875,327.3687744140625,39.46044921875,249.8300018310547
2023-06-13,181.73086547851562,126.66000366210938,123.24079132080078,270.0472717285156,329.7757873535156,40.99961853027344,258.7099914550781
2023-06-14,182.3653106689453,126.41999816894531,123.08154296875,272.0677185058594,332.7846374511719,42.97354507446289,256.7900085449219
2023-06-15,184.40757751464844,127.11000061035156,124.49479675292969,280.5079345703125,343.39935302734375,42.629730224609375,255.89999389648438
2023-06-16,183.32696533203125,125.48999786376953,122.94220733642578,279.6818542480469,337.7072448730469,42.66870880126953,260.5400085449219
2023-06-20,183.41619873046875,125.77999877929688,122.51426696777344,282.9962158203125,333.4850158691406,43.784095764160156,274.45001220703125
2023-06-21,182.37527465820312,124.83000183105469,119.97640228271484,280.3188781738281,329.0556640625,43.02151107788086,259.4599914550781
2023-06-22,185.38906860351562,130.14999389648438,122.56401824951172,283.5436706542969,335.12261962890625,43.001529693603516,264.6099853515625
2023-06-23,185.07180786132812,129.3300018310547,121.75788116455078,287.3755798339844,330.4959411621094,42.185970306396484,256.6000061035156
2023-06-26,183.6739501953125,127.33000183105469,117.77690887451172,277.16375732421875,324.16265869140625,40.60982894897461,241.0500030517578
2023-06-27,186.43992614746094,129.17999267578125,117.76696014404297,285.7034912109375,330.05206298828125,41.853153228759766,250.2100067138672
2023-06-28,187.6196746826172,129.0399932861328,119.60816192626953,283.9517517089844,331.31475830078125,41.09456253051758,256.239990234375
2023-06-29,187.9567413330078,127.9000015258789,118.53329467773438,280.2093505859375,330.52557373046875,40.79972839355469,257.5
2023-06-30,192.29901123046875,130.36000061035156,119.13044738769531,285.6338195800781,335.9414367675781,42.2789192199707,261.7699890136719
2023-07-03,190.80201721191406,130.22000122070312,119.32949829101562,284.6783142089844,333.4258728027344,42.389854431152344,279.82000732421875
2023-07-05,189.6817626953125,130.3800048828125,121.17069244384766,292.9891662597656,333.5837097167969,42.293914794921875,282.4800109863281
2023-07-06,190.15762329101562,128.36000061035156,119.53849029541016,290.6203308105469,336.66156005859375,42.08002853393555,276.5400085449219
2023-07-07,189.03736877441406,129.77999877929688,118.9114990234375,289.1671447753906,332.6662902832031,42.479801177978516,274.42999267578125
2023-07-10,186.9851837158203,127.12999725341797,115.89590454101562,292.72039794921875,327.3490295410156,42.156982421875,269.6099853515625
2023-07-11,186.4597625732422,128.77999877929688,116.5826187133789,296.8907470703125,327.9803771972656,42.38186264038086,269.7900085449219
2023-07-12,188.13519287109375,130.8000030517578,118.36410522460938,307.888916015625,332.64654541015625,43.878047943115234,271.989990234375
2023-07-13,188.89854431152344,134.3000030517578,123.94741821289062,311.9398193359375,338.0328063964844,45.9519157409668,277.8999938964844
2023-07-14,189.04727172851562,134.67999267578125,124.8232192993164,307.421142578125,340.5779724121094,45.44419479370117,281.3800048828125
2023-07-17,192.31884765625,133.55999755859375,124.05689239501953,309.16290283203125,341.06134033203125,46.43565368652344,290.3800048828125
2023-07-18,192.06109619140625,132.8300018310547,123.17112731933594,310.5862121582031,354.635498046875,47.468082427978516,293.3399963378906
2023-07-19,193.41928100585938,135.36000061035156,121.44935607910156,314.52764892578125,350.28509521484375,47.05131530761719,291.260009765625
2023-07-20,191.4662628173828,129.9600067138672,118.63282012939453,301.10089111328125,342.1859436035156,45.49516296386719,262.8999938964844
2023-07-21,190.28648376464844,130.0,119.44892120361328,292.8796691894531,339.1278076171875,44.284820556640625,260.0199890136719
2023-07-24,191.08950805664062,128.8000030517578,120.95173645019531,290.2420959472656,340.4496765136719,44.5876579284668,269.05999755859375
2023-07-25,191.95201110839844,129.1300048828125,121.62850189208984,293.0886535644531,346.240478515625,45.65407943725586,265.2799987792969
2023-07-26,192.82443237304688,128.14999389648438,128.6549072265625,297.1694641113281,333.20880126953125,45.42720031738281,264.3500061035156
2023-07-27,191.55548095703125,128.25,128.78428649902344,310.2477722167969,326.2540283203125,45.874961853027344,255.7100067138672
2023-07-28,194.1429901123047,132.2100067138672,131.9491729736328,323.9532165527344,333.80072021484375,46.72449493408203,266.44000244140625
2023-07-31,194.7576446533203,133.67999267578125,132.0885009765625,317.10546875,331.38385009765625,46.70350646972656,267.42999267578125
2023-08-01,193.9248809814453,131.69000244140625,130.92405700683594,321.1961669921875,331.7981872558594,46.48162841796875,261.07000732421875
2023-08-02,190.92098999023438,128.2100067138672,127.7691421508789,312.8356018066406,323.0775146484375,44.244850158691406,254.11000061035156
2023-08-03,189.52313232421875,128.91000366210938,127.83879852294922,311.7208557128906,322.24884033203125,44.49071502685547,259.32000732421875
2023-08-04,180.42222595214844,139.57000732421875,127.50042724609375,309.27239990234375,323.353759765625,44.65562438964844,253.86000061035156
2023-08-07,177.30926513671875,142.22000122070312,130.90415954589844,315.0750732421875,325.6522521972656,45.39221954345703,251.4499969482422
2023-08-08,178.25108337402344,139.94000244140625,130.77474975585938,311.1734313964844,321.6471252441406,44.63963317871094,249.6999969482422
2023-08-09,176.65496826171875,137.85000610351562,129.0430450439453,303.7783203125,317.8786926269531,42.530784606933594,242.19000244140625
2023-08-10,176.4368438720703,138.55999755859375,129.0729217529297,304.3058166503906,318.5692138671875,42.3648796081543,245.33999633789062
2023-08-11,176.49639892578125,138.41000366210938,128.9435272216797,300.22509765625,316.6751403808594,40.83271026611328,242.64999389648438
2023-08-14,178.154296875,140.57000732421875,130.70510864257812,304.75372314453125,319.66424560546875,43.729122161865234,239.75999450683594
2023-08-15,176.1588897705078,137.6699981689453,129.1624755859375,300.5335693359375,317.513671875,43.9160270690918,232.9600067138672
2023-08-16,175.28530883789062,135.07000732421875,128.08761596679688,292.9095153808594,316.74261474609375,43.46227264404297,225.60000610351562
2023-08-17,172.73399353027344,133.97999572753906,129.30181884765625,283.752685546875,313.26275634765625,43.32035446166992,219.22000122070312
2023-08-18,173.22044372558594,133.22000122070312,126.853515625,281.92132568359375,312.86737060546875,43.2753791809082,215.49000549316406
2023-08-21,174.5605926513672,134.67999267578125,127.7591781616211,288.5401306152344,318.2057189941406,46.94137191772461,231.27999877929688
2023-08-22,175.9404754638672,134.25,128.4658203125,286.25091552734375,318.7790832519531,45.6430778503418,233.19000244140625
2023-08-23,179.80218505859375,135.52000427246094,131.7401580810547,292.8597412109375,323.2672424316406,47.09029769897461,236.86000061035156
2023-08-24,175.0966796875,131.83999633789062,129.1624755859375,285.4049072265625,316.3175048828125,47.13726806640625,230.0399932861328
2023-08-25,177.31044006347656,133.25999450683594,129.2620086669922,284.1607666015625,319.2931213378906,45.99289321899414,238.58999633789062
2023-08-28,178.8789520263672,133.13999938964844,130.38662719726562,288.8984375,320.0049133300781,46.809444427490234,238.82000732421875
2023-08-29,182.78036499023438,134.91000366210938,133.9296875,296.5921630859375,324.6611633300781,48.75738525390625,257.17999267578125
2023-08-30,186.28468322753906,135.07000732421875,135.23345947265625,293.7157287597656,325.03680419921875,49.237117767333984,256.8999938964844
2023-08-31,186.5030517578125,138.00999450683594,135.52207946777344,294.50201416015625,324.01861572265625,49.32807159423828,258.0799865722656
2023-09-01,188.08148193359375,138.1199951171875,135.01449584960938,294.9897155761719,324.9082946777344,48.48253631591797,245.00999450683594
2023-09-05,188.31976318359375,137.27000427246094,135.12399291992188,298.7420349121094,329.742431640625,48.521514892578125,256.489990234375
2023-09-06,181.5791473388672,135.36000061035156,133.82022094726562,297.76666259765625,329.08013916015625,47.0391960144043,251.9199981689453
2023-09-07,176.26808166503906,137.85000610351562,134.61639404296875,297.2690124511719,326.14404296875,46.21957778930664,251.49000549316406
2023-09-08,176.88356018066406,138.22999572753906,135.7310791015625,296.49261474609375,330.4542541503906,45.55088424682617,248.5
2023-09-11,178.05499267578125,143.10000610351562,136.2685089111328,306.11724853515625,334.0823974609375,45.157066345214844,273.5799865722656
2023-09-12,175.0172576904297,141.22999572753906,134.69601440429688,300.24493408203125,327.9827880859375,44.84920883178711,267.4800109863281
2023-09-13,172.94247436523438,144.85000610351562,136.05950927734375,303.62896728515625,332.22381591796875,45.46392822265625,271.29998779296875
2023-09-14,174.46133422851562,144.72000122070312,137.44288635253906,310.25775146484375,334.8337097167969,45.55988311767578,276.0400085449219
2023-09-15,173.73663330078125,140.38999938964844,136.7462158203125,298.9012756347656,326.45050048828125,43.87966537475586,274.3900146484375
2023-09-18,176.6750946044922,139.97999572753906,137.55238342285156,301.1307678222656,325.3037414550781,43.94562911987305,265.2799987792969
2023-09-19,177.76712036132812,137.6300048828125,137.3831787109375,303.6389465332031,324.8984375,43.49983596801758,266.5
2023-09-20,174.21316528320312,135.2899932861328,133.10365295410156,298.2642517089844,317.10833740234375,42.21943283081055,262.5899963378906
2023-09-21,172.6645050048828,129.3300018310547,129.81935119628906,294.3427429199219,315.8824768066406,40.99799728393555,255.6999969482422
2023-09-22,173.5182342529297,129.1199951171875,129.6302490234375,297.67706298828125,313.3913269042969,41.590721130371094,244.8800048828125
2023-09-25,174.79885864257812,131.27000427246094,130.48614501953125,299.4188232421875,313.915283203125,42.20243835449219,246.99000549316406
2023-09-26,170.70884704589844,125.9800033569336,127.958251953125,297.5575866699219,308.57684326171875,41.89158630371094,244.1199951171875
2023-09-27,169.18994140625,125.9800033569336,129.91885375976562,296.34332275390625,309.2194519042969,42.448326110839844,240.5
2023-09-28,169.44808959960938,125.9800033569336,131.68043518066406,302.53411865234375,310.0597839355469,43.069034576416016,246.3800048828125
2023-09-29,169.9642791748047,127.12000274658203,130.23733520507812,298.8017578125,312.1456298828125,43.47884750366211,250.22000122070312
2023-10-02,172.48580932617188,129.4600067138672,133.53158569335938,305.3807373046875,318.1265869140625,44.76124954223633,251.60000610351562
2023-10-03,171.14561462402344,124.72000122070312,131.79986572265625,299.5283203125,309.8126220703125,43.4968376159668,246.52999877929688
2023-10-04,172.39645385742188,127.0,134.5965118408203,304.14654541015625,315.3190002441406,44.02059555053711,261.1600036621094
2023-10-05,173.63734436035156,125.95999908447266,134.42730712890625,303.36029052734375,315.7144470214844,44.667293548583984,260.04998779296875
2023-10-06,176.19862365722656,127.95999908447266,136.92535400390625,313.9503173828125,323.5242614746094,45.74080276489258,260.5299987792969
2023-10-09,177.6876983642578,128.25999450683594,137.76136779785156,316.8665771484375,326.0550537109375,45.25202178955078,259.6700134277344
2023-10-10,177.092041015625,129.47999572753906,137.403076171875,320.33026123046875,324.64141845703125,45.77678298950195,263.6199951171875
2023-10-11,178.4917755126953,131.8300018310547,139.88124084472656,326.2822570800781,328.6253967285156,46.78431701660156,262.989990234375
2023-10-12,179.39517211914062,132.3300018310547,138.3087615966797,322.639404296875,327.3797912597656,46.923248291015625,258.8699951171875
2023-10-13,177.5487060546875,129.7899932861328,136.7064208984375,313.2138366699219,323.9889221191406,45.439937591552734,251.1199951171875
2023-10-16,177.41966247558594,132.5500030517578,138.43812561035156,319.64349365234375,328.8428649902344,46.07365036010742,253.9199981689453
2023-10-17,175.86105346679688,131.47000122070312,139.05519104003906,322.48016357421875,328.2695007324219,43.91764450073242,254.85000610351562
2023-10-18,174.5605926513672,128.1300048828125,137.30355834960938,315.4831237792969,326.34173583984375,42.17645263671875,242.67999267578125
2023-10-19,174.18338012695312,128.39999389648438,137.0945587158203,311.3426208496094,327.5379333496094,42.08149719238281,220.11000061035156
2023-10-20,171.6221466064453,125.16999816894531,134.9547882080078,307.2021179199219,322.9410400390625,41.367828369140625,211.99000549316406
2023-10-23,171.74127197265625,126.55999755859375,135.85049438476562,312.5370178222656,325.5607604980469,42.95509338378906,212.0800018310547
2023-10-24,172.17807006835938,128.55999755859375,138.14952087402344,311.0838317871094,326.7569885253906,43.642765045166016,216.52000427246094
2023-10-25,169.8551025390625,121.38999938964844,125.0123291015625,298.12493896484375,336.7812194824219,41.7596435546875,212.4199981689453
2023-10-26,165.6757354736328,119.56999969482422,121.69817352294922,286.9973449707031,324.1470947265625,40.30731964111328,205.75999450683594
2023-10-27,166.9960479736328,127.73999786376953,121.58869171142578,295.33807373046875,326.04522705078125,40.481239318847656,207.3000030517578
2023-10-30,169.05096435546875,132.7100067138672,123.8677978515625,301.240234375,333.4595642089844,41.14193344116211,197.36000061035156
2023-10-31,169.52749633789062,133.08999633789062,123.48960876464844,299.85675048828125,334.25042724609375,40.761112213134766,200.83999633789062
2023-11-01,172.70420837402344,137.0,125.84832763671875,310.38714599609375,342.1195068359375,42.305397033691406,205.66000366210938
2023-11-02,176.27804565429688,138.07000732421875,126.88337707519531,309.4117431640625,344.3438720703125,43.485843658447266,218.50999450683594
2023-11-03,175.3647003173828,138.60000610351562,128.4857177734375,313.124267578125,348.7727355957031,44.98414993286133,219.9600067138672
2023-11-06,177.92591857910156,139.74000549316406,129.6302490234375,314.3186340332031,352.4601745605469,45.729801177978516,219.27000427246094
2023-11-07,180.4971160888672,142.7100067138672,130.34683227539062,317.324462890625,356.41448974609375,45.933712005615234,222.17999267578125
2023-11-08,181.55931091308594,142.0800018310547,131.21266174316406,318.27996826171875,359.05401611328125,46.55242156982422,222.11000061035156
2023-11-09,181.08279418945312,140.60000610351562,129.62030029296875,319.0463562011719,356.57269287109375,46.92824935913086,209.97999572753906
2023-11-10,185.2875518798828,143.55999755859375,131.9591064453125,327.2277526855469,365.4501953125,48.3126106262207,214.64999389648438
2023-11-13,183.6970977783203,142.58999633789062,131.46148681640625,327.6457824707031,362.49432373046875,48.59747314453125,223.7100067138672
2023-11-14,186.32135009765625,145.8000030517578,132.9842071533203,334.732421875,366.0433044433594,49.632991790771484,237.41000366210938
2023-11-15,186.887939453125,143.1999969482422,133.97946166992188,331.1492919921875,366.1919250488281,48.865352630615234,242.83999633789062
2023-11-16,188.5778045654297,142.8300018310547,136.27845764160156,332.622314453125,372.63079833984375,49.45707702636719,233.58999633789062
2023-11-17,188.5579376220703,145.17999267578125,134.66616821289062,333.4683532714844,366.3702087402344,49.27516555786133,234.3000030517578
2023-11-20,190.30740356445312,146.1300048828125,135.60169982910156,338.3752136230469,373.8887939453125,50.385650634765625,235.60000610351562
2023-11-21,189.50225830078125,143.89999389648438,136.31826782226562,335.3992919921875,369.5599365234375,49.920860290527344,241.1999969482422
2023-11-22,190.16824340820312,146.7100067138672,137.83103942871094,339.8880920410156,374.294921875,48.69343185424805,234.2100067138672
2023-11-24,188.83624267578125,146.74000549316406,136.03961181640625,336.6434326171875,373.8788757324219,47.753868103027344,235.4499969482422
2023-11-27,188.65731811523438,147.72999572753906,135.7609405517578,333.1299743652344,375.04779052734375,48.21965789794922,236.0800018310547
2023-11-28,189.26368713378906,147.02999877929688,136.54718017578125,337.39984130859375,379.0993347167969,47.79884338378906,246.72000122070312
2023-11-29,188.2398223876953,146.32000732421875,134.34768676757812,330.6417236328125,375.2855224609375,48.117698669433594,244.13999938964844
2023-11-30,188.8163604736328,146.08999633789062,131.89939880371094,325.6153564453125,375.344970703125,46.74833297729492,240.0800018310547
2023-12-01,190.09866333007812,147.02999877929688,131.2325897216797,323.29632568359375,370.9863586425781,46.74333572387695,238.8300018310547
2023-12-04,188.29946899414062,144.83999633789062,128.6549072265625,318.5188293457031,365.6669006347656,45.488914489746094,235.5800018310547
2023-12-05,192.26565551757812,146.8800048828125,130.36672973632812,316.79693603515625,369.0150451660156,46.548519134521484,238.72000122070312
2023-12-06,191.17222595214844,144.52000427246094,129.40133666992188,315.96087646484375,365.3300476074219,45.48591232299805,239.3699951171875
2023-12-07,193.110595703125,146.8800048828125,136.27845764160156,325.0579833984375,367.45989990234375,46.57851028442383,242.63999938964844
2023-12-08,194.5419921875,147.4199981689453,134.34768676757812,331.1890563964844,370.70904541015625,47.48816680908203,243.83999633789062
2023-12-11,192.027099609375,145.88999938964844,132.65576171875,323.754150390625,367.8065490722656,46.6094970703125,239.74000549316406
2023-12-12,193.54795837402344,147.47999572753906,131.88943481445312,332.6522216796875,370.85760498046875,47.63911056518555,237.00999450683594
2023-12-13,196.77854919433594,148.83999633789062,131.93922424316406,333.16973876953125,370.84765625,48.06995391845703,239.2899932861328
2023-12-14,196.9276580810547,147.4199981689453,131.3122100830078,331.6071472167969,362.4870910644531,48.331844329833984,251.0500030517578
2023-12-15,196.39089965820312,149.97000122070312,131.96905517578125,333.34893798828125,367.2419738769531,48.871646881103516,253.5
2023-12-18,194.7209014892578,154.07000732421875,135.15383911132812,343.0033874511719,369.14385986328125,50.058204650878906,252.0800018310547
2023-12-19,195.76466369628906,153.7899932861328,135.99978637695312,348.7165222167969,369.7481384277344,49.58537673950195,257.2200012207031
2023-12-20,193.667236328125,152.1199951171875,137.68173217773438,347.64154052734375,367.1329345703125,48.09293746948242,247.13999938964844
2023-12-21,193.5181121826172,153.83999633789062,139.75184631347656,352.4289855957031,370.0255126953125,48.97161102294922,254.5
2023-12-22,192.44459533691406,153.4199981689453,140.8167724609375,351.7322998046875,371.0556945800781,48.81167221069336,252.5399932861328
2023-12-26,191.8978729248047,153.41000366210938,140.84661865234375,353.16552734375,371.13494873046875,49.260498046875,256.6099853515625
2023-12-27,191.9972686767578,153.33999633789062,139.70208740234375,356.15142822265625,370.5505065917969,49.3984489440918,261.44000244140625
2023-12-28,192.42469787597656,153.3800048828125,139.562744140625,356.6391296386719,371.7491149902344,49.50341033935547,253.17999267578125
2023-12-29,191.38096618652344,151.94000244140625,139.02532958984375,352.2995910644531,372.501953125,49.50341033935547,248.47999572753906
2024-01-02,184.53208923339844,149.92999267578125,137.51255798339844,344.66558837890625,367.380615234375,48.14991760253906,248.4199981689453
2024-01-03,183.150390625,148.47000122070312,138.25900268554688,342.8541259765625,367.1131286621094,47.551143646240234,238.4499969482422
2024-01-04,180.82435607910156,144.57000732421875,135.74102783203125,345.49169921875,364.4781494140625,47.979984283447266,237.92999267578125
2024-01-05,180.09869384765625,145.24000549316406,135.08416748046875,350.299072265625,364.28997802734375,49.07856369018555,237.49000549316406
2024-01-08,184.4525604248047,149.10000610351562,138.17938232421875,356.9775695800781,371.1646728515625,52.23337936401367,240.4499969482422
2024-01-09,184.03506469726562,151.3699951171875,140.27932739257812,355.7533264160156,372.25433349609375,53.120052337646484,234.9600067138672
2024-01-10,185.0788116455078,153.72999572753906,141.60299682617188,368.7321472167969,379.16864013671875,54.32959747314453,233.94000244140625
2024-01-11,184.48236083984375,155.17999267578125,141.40396118164062,367.9359436035156,381.01116943359375,54.80141830444336,227.22000122070312
2024-01-12,184.81039428710938,154.6199951171875,141.97122192382812,372.7332763671875,384.8150329589844,54.68946075439453,218.88999938964844
2024-01-16,182.53408813476562,153.16000366210938,141.81199645996094,365.73626708984375,386.5980529785156,56.360836029052734,219.91000366210938
2024-01-17,181.58973693847656,151.7100067138672,140.79685974121094,366.6419677734375,385.80560302734375,56.03196334838867,215.5500030517578
2024-01-18,187.50425720214844,153.5,142.7972869873047,374.3656005859375,390.1642150878906,57.08556365966797,211.8800048828125
2024-01-19,190.416748046875,155.33999633789062,145.68350219726562,381.6512756347656,394.9190979003906,59.468666076660156,212.19000244140625
2024-01-22,192.73284912109375,154.77999877929688,145.29534912109375,379.9891052246094,392.7793884277344,59.63160705566406,208.8000030517578
2024-01-23,194.01513671875,156.02000427246094,146.34034729003906,383.3930969238281,395.1468811035156,59.850528717041016,209.13999938964844
2024-01-24,193.33920288085938,156.8699951171875,147.99246215820312,388.8672790527344,398.7724304199219,61.338966369628906,207.8300018310547
2024-01-25,193.0111846923828,157.75,151.14735412597656,391.3356018066406,401.06072998046875,61.5938720703125,182.6300048828125
2024-01-26,191.27162170410156,159.1199951171875,151.46585083007812,392.2911376953125,400.1295471191406,61.00809097290039,183.25
2024-01-29,190.5857391357422,161.25999450683594,152.77955627441406,399.13885498046875,405.8650817871094,62.441551208496094,190.92999267578125
2024-01-30,186.91775512695312,159.0,150.7393341064453,398.1833801269531,404.7457275390625,62.75043487548828,191.58999633789062
2024-01-31,183.29946899414062,155.1999969482422,139.43338012695312,388.3099060058594,393.8393249511719,61.50390625,187.2899932861328
2024-02-01,185.74481201171875,159.27999877929688,140.48834228515625,392.9281005859375,399.9809875488281,63.00334167480469,188.86000061035156
2024-02-02,184.74082946777344,171.80999755859375,141.70254516601562,472.7618408203125,407.35101318359375,66.13516235351562,187.91000366210938
2024-02-05,186.55990600585938,170.30999755859375,142.996337890625,457.25494384765625,401.8334045410156,69.30597686767578,181.05999755859375
2024-02-06,188.1702423095703,169.14999389648438,143.41433715820312,452.5869445800781,401.67486572265625,68.19739532470703,185.10000610351562
2024-02-07,188.27960205078125,170.52999877929688,144.8474884033203,467.38720703125,410.1543273925781,70.07267761230469,187.5800018310547
2024-02-08,187.19610595703125,169.83999633789062,145.21572875976562,467.7952575683594,410.2137756347656,69.61485290527344,189.55999755859375
2024-02-09,187.96246337890625,174.4499969482422,148.291015625,465.91412353515625,416.5931701660156,72.1059341430664,193.57000732421875
2024-02-12,186.2704620361328,172.33999633789062,146.82801818847656,466.7004089355469,411.3529968261719,72.22087860107422,188.1300048828125
2024-02-13,184.1703643798828,168.63999938964844,144.44940185546875,457.9616394042969,402.4970703125,72.10093688964844,184.02000427246094
2024-02-14,183.2845458984375,170.97999572753906,145.24559020996094,471.0599060058594,406.3873596191406,73.87226867675781,188.7100067138672
2024-02-15,182.9959259033203,169.8000030517578,142.09066772460938,481.75946044921875,403.4795837402344,72.63072204589844,200.4499969482422
2024-02-16,181.45318603515625,169.50999450683594,139.85137939453125,471.09967041015625,400.99853515625,72.58573913574219,199.9499969482422
2024-02-20,180.70672607421875,167.0800018310547,140.44851684570312,469.53704833984375,399.7381896972656,69.42593383789062,193.75999450683594
2024-02-21,181.4631805419922,168.58999633789062,141.87173461914062,466.3287658691406,399.13275146484375,67.4466781616211,194.77000427246094
2024-02-22,183.5035400390625,174.5800018310547,143.4043731689453,484.36297607421875,408.531005859375,78.5085220336914,197.41000366210938
2024-02-23,181.66221618652344,174.99000549316406,143.27500915527344,482.2706298828125,407.2309265136719,78.78741455078125,191.97000122070312
2024-02-26,180.30860900878906,174.72999572753906,136.91542053222656,479.98895263671875,404.4521789550781,79.06232452392578,199.39999389648438
2024-02-27,181.77169799804688,173.5399932861328,138.21920776367188,485.2796325683594,404.3926086425781,78.67144775390625,199.72999572753906
2024-02-28,180.56739807128906,173.16000366210938,135.7310791015625,482.2606506347656,404.6307678222656,77.63385009765625,202.0399932861328
2024-02-29,179.90054321289062,176.75999450683594,137.80117797851562,488.34844970703125,410.5059509277344,79.0822982788086,201.8800048828125
2024-03-01,178.81565856933594,178.22000122070312,136.48745727539062,500.47418212890625,412.3518371582031,82.24810791015625,202.63999938964844
2024-03-04,174.277099609375,177.5800018310547,132.7154998779297,496.379150390625,411.7762451171875,85.20500946044922,188.13999938964844
2024-03-05,169.3204803466797,174.1199951171875,132.03872680664062,488.4381103515625,399.5992126464844,85.93576049804688,180.74000549316406
2024-03-06,168.32518005371094,173.50999450683594,130.77474975585938,494.2867736816406,399.04345703125,88.67086029052734,176.5399932861328
2024-03-07,168.20574951171875,176.82000732421875,133.7406005859375,510.3282470703125,406.0400695800781,92.63855743408203,178.64999389648438
2024-03-08,169.92762756347656,175.35000610351562,134.7657012939453,504.1109924316406,403.14215087890625,87.49925231933594,175.33999633789062
2024-03-11,171.93814086914062,171.9600067138672,137.0149383544922,481.8321838378906,401.4550476074219,85.7458267211914,177.77000427246094
2024-03-12,172.41586303710938,175.38999938964844,137.8409881591797,497.9334716796875,412.13348388671875,91.8828125,177.5399932861328
2024-03-13,170.3257598876953,176.55999755859375,139.12484741210938,493.7686462402344,411.95489501953125,90.85813903808594,169.47999572753906
2024-03-14,172.1869659423828,178.75,142.4191131591797,490.0422668457031,421.9981994628906,87.91510772705078,162.5
2024-03-15,171.80873107910156,174.4199981689453,140.5082244873047,482.3403625488281,413.264892578125,87.80815124511719,163.57000732421875
2024-03-18,172.90357971191406,174.47999572753906,146.977294921875,495.17352294921875,414.1580505371094,88.42594909667969,173.8000030517578
